9,41384618113795255728710496945783318984347841782374422026414952326857119224625420673126624581764776075290418462042757872352305570619462264267718791570424553174898755263188116946427350761083132750827818844643892120009768695248538813621004574444503895616300158370966096457654604712072696716938741250585156622720859235614734511216504774435729353377528550437281320028171460114792481725678878645690935309209242729173948965081424625352292223239783623707051090953864589006929811313531370864292450100642576539529341659983278997486012012089,46557695378019662694799309064006233857391322005171224779716821367714259127703598257267452654485373084701720769798102606396343766946895047301183640516727622321761099671086631564730769606218524344681296200224378635010989782154606165323630146250066882568337678167336872168672059177047261712155450344267158671427454461171251315143086944283171834977657160615214056351871660676083606190847829641217904811272947112124919384810506151783435219756630625229684360392872293733064316729897107609496528330179043391963770800548603641298738455981,1760
9,179093304103709405064076797865422863069965569426738003711250706010020964715277872198561674551675285636440636267464695844423668801915535394329976394058300230845115974491438829409659654720897399724831901007258720768387762117181941672981013407648748995812078064897932695599320517297530640910272979276257338846229741742632217258749123459402432687755275262457892323087283288038205074568553687083261000995011534492210907000380627523947282038104300233930559718221056009602603735235977995931533981051068084262067955025281718147697035819712059097,805919868466692322788345590394402883814845062420321016700628177045094341218750424893527535482538785363982863203591131299906509608619909274484893773262351038803021885211474732343468446244038298761743554532664243457744929527318737528414560334419370481154351292040697130253839037723599842458907701351846997528754348578568156395019706970991494466403421104288729891258799784696700024624174966153049043866903551250291569589993459298751154413161308427553775962975147709907175204934012310200413911111221011502281424948472258107000938730278076547,1784
9,3202370726166036251922357666449581413085083195574735883295467300008370237536549514484402824097525272660885843437730799062613959977032043381168264340195628543562647766770332127298114066178400814535075610612044171967874395242728286892597037385919805138692004951509920260562802936827573403371482969164975094718730781227137396097614654087102443458606803375089329819969918391916093431564807696072556007403016869098452488188097402575845070844385892115809820660987592492075839405347448287754729294327560120114429946907033843435522183374422689207180169,14410668267747163133650609499023116358882874380086311474829602850037666068914472815179812708438863726973986295469788595781762819896644195215257189530880328446031914950466494572841513297802803665407840247754198773855434778592277291016686668236639123124114022281794641172532853458265273002227784919611497183610857299089347010417641615055802542876438346090081951325858757748841790485240810099998509798486502852905332634233234053003149628328331596035663138850762981767108105763585119019261843756452193272196761858484103311215577889983093269693404559,1808
9,146705002178635670200700860713864819843536149960479723305985426834411479747762842741108676903391869100277318934083263634138110634820851886440308736210760657815630182884841586993146891535522817294464916176734068180207980560587601472676806468350021518082304033827411723846144029397025692446305484130371413271450347368882316388324224333035580984925283941744333928333687097664851855435437385974821552093575193560912509585074471487792197570234580828501123637284228848861218995223245834564741141861248939851769640729599516408702172966191857705034037763595769,264069003921544206361261549284956675718365069928863501950773768301940663545973116933995618426105364380499174081349874541448599142677533395592555725179369184068134329192714856587664404763941071130036849118121322724374365009057682650818251643030038732548147260889341102923059253942579745256016279893396722774244039038198005408496402696013568214261972012521562801513345202979040411250410116843434504049682447089497828994372208448646639489851689568617214765688335369687317627796226577054648690406816561049522155352231395605621709244923877986918775306924941,1832
9,2338252057518380163440770215994335367622341746196261281695723057185622686247925029126282045474922572468791949051675036761497554404217545765749118452250940773988056374966427960476089450169862342622862618736580391311324255713679795918728090948094296079171914974509912661972594964944364500383762749016133314320097931771355906054344139138933698330156719319756069011722696281466031162977183441282436544518564162443259122912991216950820090911419957527257565711692283820942551346116709264286871656765157229121761130429490151465577192514236676369368143185108182220009,4208853703533084294193386388789803661720215143153270307052301502934120835246265052427307681854860630443825508293015066170695597927591582378348413214051693393178501474939570328856961010305752216721152713725844704360383660284623632653710563706569732942509446954117842791550670936903961554425343098333588626397205730623540775751739742062216704120577365432016422231582122687249498717963528701682917983806314664094992018046875278324828565741309571173371624886102613116557310935979213665318854262948631420853702296111698735422408024609035648201818090699473233742897,1856
9,17327671726489363844815471262266070704421765028230826017095866557277694814954698662183655145519753447162632353805960511753523748394736588900935164416703274272280172908946690742775661476068224123106424307165872896343493100032521489913165303632065711103160012789135805585841067761098889881618091844236727848534412723307317414129894297244276549734347223320897037021924756682343224935631849058651712966641737216951495542962861829415855383686111608153680687662450445365426676479992697362417378093249006658610760163974742841449482172438859600270715247171873617105264148729,77974522769202137301669620680197318169897942627038717076931399507749626667296143979826448154838890512231845592126822302890856867776314650054208239875164734225260778090260108342490476642307008553978909382246428033545718950146346704609243866344295699964220057551111125136284804924945022128041870314150694462186164332226245702911133249106062563227094335795836368809490204595500790119516074499257950696183399707155557754068269189452251141887326868305883638978220062105338526385580431573275294835432990886363514557759201101954551090285408088440880223587858621220641159547,1880
9,627644846683892972202343699129068208967625954160637547469722937137072553723211220139936990173035315627656082880228666819806401004148900774551655077615607585329541395371991953116061964457998771719113721552466372663968130672839937762954045670219563963318796130820095243841288288586276169574065887663997146152224760868294166438193975668979556077506591701137569796011139591760995202106146304530696634693854769970737741401662906027267088322846880872814148306774416169695762478706690220699502108881358490772319776311977744347681380663460418874108657302382957855607305425707443489,1129760724031007349964218658432322776141726717489147585445501286846730596701780196251886582311463568129780949184411600275651521807468021394192979139708093653593174511669585515608911536024397789094404698794439470795142635211111887973317282206395215133973833035476171438914318919455297105300687415765742470191854719242042798341962135491519704054272034105947673944189033482721370422307008507802936662305712960088600469991844600763324089968895398553394257501159933547392598033215104364416534973872359400908310124662637459510868534907705138294768601468939613623793311947489842287,1904
9,4073285806056322288989345556540300088288978455940640956759941432885596657991394588717707237167207743778420161133982922792368996680230112932905875420492285941586805953650642530281691542018874096459226432289569725350604039225040537298648290097077100052312405133916279460480510998329406923304432270887291063400786713711845763506373171877317853671830934890800624747918255653285092344537594589883368422640460864465439336003871972450276366285778731272731758154717759657975869720944904537520051831344966209069454384590199387765450768241696910904207423328181441329682527098940406560739945,18329786127253450300452055004431350397300403051732884305419736447985184960961275649229682567252434847002890725102923152565660485061035508198076439392215286737140626791427891386267611939084933434066518945303063764077718176512682417843917305436846950235405823102623257572162299492482331154870216283651468882475314747753278417966617628008686162042173194528403631685389786980796784074753789803246754925648689352983463463061302648611400899401060524303245375879122423762677918817103781752696630909423954899071090984717289460745890434334937713372729916762407090046427472990286501454728671,1928
9,280099330463994972519974150957886382946163979287336498121940670662386970491219181888912104739186409121962051714623795654558390088303654904983281472462812576536653345146236419960937193166511716138421757557875121903606432265586722590897478489425275417893994365599360483293775727864473246225309579854064799212931403174194774320823472474075697387992986951461929931040860282980904698840402024300050502114958041440227100758660308111941253781679585371395463458745557504693574841218068346877891035417298453365854597614886422835366022771932701583130572304292151753582391188611113935498756461300729,315111746771994344084970919827622180814434476698253560387183254495185341802621579625026117831584710262207308178951770111378188849341611768106191656520664148603735013289515972456054342312325680655724477252609512141557236298785062914759663300603434845130743661299280543705497693847532402003473278459349310152582460938848455163015619141378118497934851803984473311928956353685648227086851706900411581646019290895954571522634587647642936690994279773528217812936291421172549289544741015169906092762376825248455471893819689627392922244226581597109801326687444268847588406084168226091970227662119,1952
9,3495919031633336066595506579194773631280908929820014539186394581815726358339993985272913454274663334302763976013251258334125297806787202034917216614733671769834569489633033918680705016484967452549830707001167928335964791089291277918093855678464084299607520226791884916685484138515891585735976512203602984792805441395228320998038550634926491633250820809989931557943816872994008603775997060608589576884911548561169276712368381485884398338987096704023777555662318129866491400428069475304587526308624349331072911595915609875715312699757805574049590354223088446024445962821351904230652004855050854289,6292654256940004919871911842550592536305636073676026170535510247268307445011989173491244217694394001744975156823852265001425536052216963662850989906520609185702225081339461053625269029672941414589695272602102271004736623960724300252568940221235351739293536408225392850033871449328604854324757721971504990655351012530585248675082738369818717101795126780040252421595880282616303717245324970778502727147420414229352725326347230459434191958785343021613078803978506467186281159279811147810700755604581194938426413325945659697682402374573208140796844991692086960136692975300460057545448883033374877243,1976
9,70603636373370694279256067928984797550493199623156611870739409900223839918476426295668442581876497389166372956250402375456171083109333704950763673924970030069343811051451735106385903472132259941413322419176425381949741216198855369581339670883482409259246069932488458181270164575645596800445856712068791876319035455595600142494732165932048647083101911279647002223177276258391259735428755534481315694805870563898705200622910363138481062066459834682579920449183863225794533621053597704421715080771483343646549470599401296779052668439529193640097976411131014139554524897649545240605132446554194364351544633,79429090920042031064163076420107897244304849576051188354581836137751819908285979582626997904611059562812169575781702672388192468498000418069609133165591283828011787432883201994684141406148792434089987721573478554693458868223712290779007129743917710416651828674049515453928935147601296400501588801077408688170985457436301789736896895997018608563924357890739140908276756219177582788326160679971773564722790738286910695959987565404381194338820947388253155195924080597773349827175799590585262302078337579198323669213923293023198219968907625539417245450531601618824646249979021203619596238566364528404403501,2000
9,845513395153861757528016284192003721821006031215786964418741200298078338661928757615710910691257242565413242885503842565952772921664557931565582976899255917753607376963816003739328644929832894712423069708791728401870102709298292029767151417465115055866168681884642185906702359115006598197520261312204722385676262224984237279069970915390902913818607427320674205331039179861903120707800457706105458527867757859330699071033979773132308180033325187081387172488639718878431426617213330873102393294423357777099874790474459696556153334599316441786626232909582175361837592446257365386811856705019329333280699886188969,1521924111276951163550429311545606699277810856188416535953734160536541009591471763708279639244263036617743837193906916618714991258996204276818049358418660651956493278534868806730791560873699210482361525475825111123366184876736925653580872551437207100559103627392355934632064246407011876755536470361968500372364409686683997937647648939398155825732453051786589555838333311666301142060244616307533967713120587428758642406348252468926068960524464454798915520282319202783541272896814063331706982092812852914328462133296847391902364344633334238294687015125981029212232214350295468601483207595638485778048335789688321,2024
11,6254976649695368645616279261093668410592468526007631221164971960088629062779572952762938931082434807001109403190297821872249936010523009298817119703375755,11467457191108175850296511978671725419419525631013990572135781926829153281762765131553669402042498662429715870442799315361048729510139186994806892113523329,512
11,29778642011260558626222732877076315166912158098344387801571014120342557501669611060683539581191247615589864628258625587275505158662109252343063945726380479192163,163782531061933072444225030823919733418016869540894132908640577661884066259182861647073982601947443972769796021636628673825182285162918649130229529024872659864069,536
11,1594510272069263493655026142982178684772655563443132991328817246912467962916107409451537208795637540854346062653424159558285013625822071950152639033272796097703289162851,2923268832126983071700881262133994255416535199645743817436164952672857932012863583997906653025779678069014810294627210354115984130959753716450424594480521632548866913163,560
11,32702684752691185364967366095950956393233229950432452559730124004700329902464805342723368300982361139351734186013679473831801576550667156089215037959285050574849236696600541491,59954922046600506502440171175910086720927588242459496359505227341950604821185476461659524040627624480214087890766092186603447625464644246584779230116255612857763363502003539079,584
11,642580174940958017824821453001000355838293512268004819148588657389309572116342314799024176505955141689100888640823201544793981945897443558318703328958659692305837711093057909860844771,785375769372282021785892887001222657135692070549783667848275025698045032586640606976585104674658617740558904794501120611671612138228516742560187677509470239023474933406121294632880449,608
11,8153476368105395322480711584423503781796550990135483057300349254032283441753314292046395123072874555214358334372368519362580666370103178703832740432435380970439108030460646528195740721569763,14948040008193224757881304571443090266627010148581718938383973632392519643214409535418391058967181832978475180499922649487119147214639963678441674305195231522508507645150952795998001687803781,632
11,124081635512855445701439316262599528654689216058157928070465680280606949960241688140361745065756864996977389382287849052387731172225146619136678688153995250233677231731383040502646002183353696761319,194985427234487128959404639841227830743083053805676744110731783298096635651808367077711313674760788735894747719733345254506803912440278192691715909537437306927813164871077272287180189365039666322969,656
11,2833209082662191036799425501033826278398778362050492880115329006115730363923123858410762626985948205823634363860284242887950448468685081026934557312935345591219319209304144909753727993196846228045822345315,4452185701326300200684811501624584151769508854650774525895517009610433429022051777502626985263632894869932597069309954693068163932740328945624608727704362135636384711193732629198808526690330352421487380071,680
11,61077978079061509934756648064640697382177539885078631321948955440810203913226013135557152572165594426140276134073143505024056349643898708832478503864556302387513159567202070295202690146539244875528053503370961571,67185775886967660928232312871104767120395293873586494454143850984891224304548614449112867829382153868754320140961280455056834109058669987293306776923297700146043383559831240037442029586640275123593824423718948183,704
11,81074140472676048574659260308853306454625241724395624213676881079739643635684951685898559831783610298976754553800863332502448606551485164945268953329702458708850552660453137943522575352766201413746675494616071296803491,891815545199436534321251863397386371000877658968351866350445691877136079992534468544884158149619713288744300151596017080269606505124922740838451401988272139165492717961490019411879734798877356817907364729560681529372961,728
11,13079278098061564142944637964340616709250422455334270543077743832137013376887261675242715672191971298628885852372122371010337064129073944447119049365621312169095419587256510584574731120241577918641273156181461807482812729448419,17984007384834650696548877200968347975219330876084621996731897769188393393219984803458734049263960535614718047011936764182186704825420456299731181386814698037502349338317446130328294270471946523128832865943532830808607559147367,752
11,80052312557196726053781177422247968482445876247684880959861038959844566520556621708005074188024734352698182144992817708220317777398063407507905026989702983071840016584918971324650592147088490769540953334565942747899597426743483574831,293525146043054662197197650548242551102301546241511230186157142852763410575374279596018605356090692626560001198306999348224345378468710977145326275677209318532937710362061635242510826110990442612863567136333680747395350639851547756357,776
11,4226874492213051160360897145128132680733263411635130865894751818218480351146837649340842050388350150160024557805596977645275880672393954076534665335224042148245755080568464603491417623680638390987688372933595220097982589883475490206128892067,5811952426792945345496233574551182436008237190998304940605283750050410482826901767843657819283981456470033766982695844267081320079103844791005223234045709631282742476469392035332169387316774396265789158574359666428764749209587317335729605901,800
11,12899633366322517651497138283232870352514494954434868126505171099238441413570472855907736373676728952136450605113402718710010535127568585797490676373515550934508489589429474828031717679238399296460118888422461999257397517728502318827548101297494707,70947983514773847083234260557780786938829722249391774695778441045811427774637600707492550055222009236750478328123714952905074789386774819343323063251517686002542951248726716597293569898775542500897048761441650901704600956234786770065316734224488063,824
11,907661818047700864238510400862990646264209656399790476095685242147925437208364455919898227542409914415714321131497667730178923076494451947980402804476393251682267686124440771737413052010341928316801355826148905440194082835285884320282680754091076766164571,1426325714074958500946230629927556729843758031485385033864648237661025687041715573588411500423787008367551076063782049290281164910159419589190418565358366956528549133765924895365255282590096457063222341861324937837588230772977008722193875742106556029792643,848
11,5666014047470262008304089235281641092243659771797867376396591413186143055074054508797777253444016047292901672116488148061301548859650574737064719319953591957181045519543201202538723777631057364904613806032312332354884777850502742922060914423052545827380016080931,31163077261086441045672490794049026007340128744888270570181252772523786802907299798387774893942088260110959196640684814337158518728431224838683497049096833393802424410724577589862828887516602609929015637432801579416884499685889017486163402097845905134467270187597,872
11,42433546835739255471541573236040056158703890345227653210259595143939469378182603220921194069289428236170512294643473550733743389374684525343805337799585844259097588552508127880634832769354072060726739068133499324014651180847777096341334193666704556781479499123493227291,466769015193131810186957305596440617745742793797504185312855546583334163160008635430133134762183710597875635241078209058071177283121531147653665352470011601285735442402003423816045370913767549988470382739249394930260311845846253643914664203409521400084834132228656061031,896
11,5874092400521277052830326659462412576074419155519582231566496270708192225196814941244304844389231414409401540620607935653750931221431700938838591262054731133820535811840666990257756653129649562871108463839243123627866370654457324240195703888048941702111775954516783467347718723,8076877050716755947641699156760817292102326338839425568403932372223764309645620544210919161035193194812927118353335911523907530429468588796587205582678074753981436663889546476144137707736158337008629388736249217432075696498569497394741128990720005127459139236446421492959542269,920
11,49966520352275141633039410487737334328272807363095289062380967180621646380128090297244316793625592621116183740383492945235747438545106406422332480043774138199866762664946063408375893437802489623946346594249588104533182113841762440523931578946333160516321880664314741889380446621948971,109926344775005311592686703073022135522200176198809635937238127797367622036281798653937496945976303766455604228843684479518644364799234094129152432248859300102037906646948607525899011152562295786979113608355227744827530864084817093610398182981587462267600235222235433485126319363374767,944
11,1449107609950953799039984308944462533065066731911688459901690907076275663815849224338449340399272683793297125755545622372960467987424019257871877260430265999980921954667339926334170130627345597149455080529599196705217973751588335182694136890196875486773854470152147864059195966168914008810851,1771131523273387976604425266487676429301748227892063673213177775315448033552704607524771416043555502414029820367889094011396127540184912426287850069239763948553227801127367230317117149849867309865996026111732622031430084850227343470146685198070802090335974221438593116373676694671544430473489,968
11,9162964527380799599833085561974199101185250377959317123314923681230310372170675848373992273673166152534885868496014756537842068790278134218510389471450928388178759068083468358599913799332345933692539934376771652863235208737313350729034970372454612199181535163723064113305408082940797815658317428051,33597536600396265199387980393905396704345918052517496118821386831177804697959144777371305003468275892627914851152054107305420918897686492134538094729021040811537362363175871667996131452440766808518626977282045658836719241893502408039939525641563275703972793103443615540541169454907788465177392512767,992
11,233310205836757265579352139812232898738168784773463060523430869392437770224518182155150989298784938797126788866360465451083654345442829593031760384775725859539237731302745635073046091290752184791512431274921543116247805306366367170757317824981792139529513291569736115516480848641481815918810631307462566291,513282452840865984274574707586912377223971326501618733151547912663363094493940000741332176457326865353678935505993023992384039559974225104669872846506598329366235006542224187121835758769164926978761481325497062901506425504426525099380638701368338980722279683081550923585687981974951646455105717831218093449,1016
11,2805804648877158558307764633013929138603829148322230838976451383807457570259498840724147695723309584428277474735664448509146872842707954853234941935372820961005376305506789308892832701125497945197950344080215988897964709440195773453734462121720601970070218688745259740272402570294950750684816453975295029559987571,10287950379216248047128470321051073508214040210514846409580321740627344424284829082655208217652135142903684074030769644533538533756595834461861453763033676863435823935343374971770274832187360536246225239155056855404324532052235041306024439755464327591407831544746420769157397583348966028620540167251913016929859607,1040
11,149183865146641821870238363602433048925082415773163815630950553563509198800526143276985728131305647889311166260977864932014369434895654406936345355347847713089902768061111197210662611379455067223288913194686721460579407559317603586473806073630006795150102306498672650380497073949053833825321019913924602324426465348328571,164102251661306004057262199962676353817590657350480197194045608919860118680578757604684300944436212678242282887075651425215806378385219847629979890882632484398918764286696099866652798469480481442280577844905271829089484341741576463618123534266022376766726678929506698605921550815634873128143937053924799635388730141066153,1064
11,1966665086332437794582289062419219565926037958636554375981479576139209359055385692483344887930995623521027701148070422620682066091576827364563961271057653825271227600988337307877934952284655676937628542477999633150014280942040117892988431921177088424528609451861905444948099228605332130305675207984339900438069115819914463958211,2163331594965681574040517968661141522518641754500209813579627533753130294960924261731679376724095185873130471262877464882750272700734510101020357398163419207798350454114010547596498047644993526600346633341261835739333966006849586752748066964573955341360056080666025462831610507042927735431463009357638535706505371188151948185521,1088
11,22198118443870401457180487478360291425052276330075864394770872906053937433797932262984730568795772870044870582529005826146882553529638439353106358320987428571581772070060563975216665199413200824203232840885793384839768452929477654787855394674234109131284270937474874023732570942115575814545527333539380421215348229921567552902531789675,34882757554653488004140766037423315096510719947262072620354228852370473110253893556118862322393357367213368058259866298230815441260860404697738563075837387755342784681897490776327098642310325100789838609191667289539818582945399018582139196004433871872659010339655515715685308085320173927938549856725183214199296592586021184603645804651,1112
11,397325771963094951742775932876083622050558448849694886721093535512034323780736945722831667420554499822360408249719066474573464538503834483122504388792090068429829623263910049979197107047259248179307484433249661433833110183837715513732689062002945153286666553176233308578478564229018305957572086631155139138778014995123740318911815426362690851,728430581932340744861755876939486640426023822891107292322004815105396260264684400491858056937683249674327415124484955203384684987257029885724591379452165125454687642650503466917406540377434527391772361741205762798434498496059213672578052762333132143610068567669779736071002648813159621121003290637610074514577656184702181033092525278043703007,1136
11,7956926516631366404409324638868053077456571402937010909689791622869208028924533212451666135313932705967625444929899670317430834665389606239086454846417207281855247991492326345059262042604901499663774285682324517741307110385961529385339630837569917328277126455992227161748957479713946616616202373647794779847147166358836484491876265036360989772008911,9725132409216114494278063447505398205780253936923013334065300872395698702018873926329814165383695529515986654914321819276859909035476185403327889256732142233378636434046176650204121080216967279733718501072724546999542627678035911668487593831810377396345039016050410013770051566136179108581833696118965712311125588614989272545059729828666493875602089,1160
11,174661183806719749729319758937576693714633408393384111034426132649529476425313426411756014877375982358802563596370855248429717871914652686070969155578522651561590165823131135521547250507947556808203704909937133519466294433077423742918168983473063191153730985198614354450767056205579703507125811104407690886580501292131217422597240770736479783033835330245475,213474780208213027446946372034815958984551943591913913486520828793869360075383076725479573739015089549647577728897711970302988510117908838531184523484861018575276869339382498970809240235403461282906973113128802221582047526487019945009381325574317962917614704432978918623049583715826876550486299071252345462371848267955261058851069429350371046911738965750599,1184
11,1856691072416839447859838192137592119929515787410182772267859835361700647724350476589622196630738437678419916904415256591746200476285228807338001928986525667772187962405165135811332863186211876433687003576082255492174161893835776978141545427712637250607685078052548424680507257052165453571833764415803640154835154098460392560819464099389364944992386003264780136171,4084720359317046785291644022702702663844934732302402098989291637795741424993571048497168832587624562892523817189713564501841641047827503376143604243770356469098813517291363298784932426880678012941040550719323920575072645703076354940653942439640546623804962091245092730329044912760810791687289151063898005949739524787684220707884647758030378432950923740487228449187,1208
11,42367501258952474233482597661685669356579089349645920530252521380224921575957699775548282699915306386183577333902982995147580920090560545073644568667839321214714280318391929018885216280293998966969588109251905153992238767282652499428775774153933195318549473156795230351906648127541916899329346712013812173626468995726294053033330963236388366920454329285909013858592861091,46604251384847721656830857427854236292236998284610512583277773518247413733553469753103110969906837024801935067293281294662339012099616599581009025534623253336185708350231121920773737908755163304459026039132899338618323348855076186270039262515711960408369568037220096085609944780351033972957620665653169639719623846918219415951263871230216746330512553087952462983121152773,1232
11,203511714443173649170147522246670363642370250705948849503580057820435088827615510592068833661170637275218807207866837004138679825709489116676528775961869918057397702000417781423595143591790190186881079827659162154016364740637799133743067878406791812032437725131916323935876459228711034358948172140563218471081699127570694061451195393076759332734949331208976464681645156340218419,1119314429437455070435811372356687000033036378882718672269690318012392988551885308256378585136438505013703439643267603522762739041402190141720908267790284549315687361002297797829773289754848162113955692273712190308788374771036071267977517232780753300595337266518355988313079662874850883579963545334242843930931358150603104382360387238449647021825196028589203507414734635007357351,1256
11,10537246179823502501594810713448818406392725690124674766572811291522535498976273826293011709310510661292335479145734083431532605179371367870203744068657862945864186422395371373656194303894907698418494509271806525602969906438992658877688035491823974711338831734856578190278683937199472977315246100458398596810320432893793423789393799105717094997752132337631295796046570305139279938636675,19318284663009754586257152974656167078386663765228570405383487367791315081456502014870521467069269545702615045100512486291143109495514174428706864125872748734084341774391514185036356223807330789225211018599399320392010169121532924736574063800511276676252719307288444574276624838688861029064931663718636871133404979467836168447559707431817061939825213762182286656031212920484885160341951,1280
11,128521825344940332530221645503464333736710861897348487825861298695816236672428099378119300074060954022626167917026912798521882026148441907186779917708931074810823213436649960536727496720993429775393950953948355771791147273682902401527006330918789137771939768988164572149233589935645618952620580707718678543036763220202081052765913121359540306582157906891679460178469682944680025357688719846591,282748015758868731566487620107621534220763896174166673216894857130795720679341818631862460162934098849777569417459208156748140457526572195810915818959648364583811069560629913180800492786185545505900369865514226747109214554217196945251654907579553481321490096713362632422327145909591656324106337092009798280351603230532084100029179205605042861709339257884245813939705193613439521529807890873201,1304
11,3499216085600962075808201800472790551094810237527790736375633717172277168550871172745631566548330595850079801131115727268960081920951505967745088722142296235590855721912817692662309629900481238069434324280168474962749921358872334811078856142930555572320184899438872506329288354446901419098404974526455233870021211499156662198148442269223138864223745503264826619348485454672221951912331794230667398091,3849137694161058283389021980520069606204291261280569810013197088889504885405958290020194723203163655435087781244227299995856090113046656564519597594356525859149941294104099461928540592890529361876377880867802624092842159348408501845629057553618073725648497893841373994089868689732048966917117268154739513132706345950530933906938049174043809138826771237583099574337600342373471358448018364400723691077,1328
11,44838136310069501834716129472055771574586570311174958617039780954309238534190534951086507782770359229047731228479643386818453774964166289431458131307488437440782587352312516591706561031081687039631258825986489629861114951638701846854143666068409176711706304875130995536991783951878765376778111741841098175606225402773824088786271305804090844070684475056166775488762893034590464422257443667398205176412292899,82203249901794086696979570698768914553408712237154090797906265082900270646015980743658597601745658586587507252212679542500498587434304863957673240730395468641434743479239613751462028556983092905990641181548653305056710507973459639542186100607457189933230336822480587271896335530957190974540763947646693700048177151706130906531849702826444877766910615463433001777569013231853199031820039245484865891960794773,1352
11,722265182354844446501398199198634760403920800558434237387775300651391334454715595687544053622334335995634350222271246646496300939396815313481610515292469162400371603139815461259835468350457230273561759393411311944298813177942454540116005726252872810933978978811190009236693616479008815935609352342617784418539271886782175292817255415651063298853705492221680316749146475055279251811781113005057314362350600849141371,1324152834317214818585896698530830394073854801023796101877588051194217446500311925427164098307612949325329642074163952185243218388894161408049619278036193464400681272422995012309698358642504922168196558887923050835034900009847297680859296505639540439328571476224882327420904174876541249591759178064430647879834071070500948676788832353861452930508249775575535042088814961115131584383639371050036198217354460355914837,1376
11,12482018027408292521765689798874717705694163905755884260219236999411056645759351686986638410996636136440524061260378924697664848141976635093392148757759103082358409418544207370738188312373698999293896323130170710796992935519490326980789887916689990928776596631747735805532263636745918374444621950373426298016149917519734359434898602055072592276060215348617519265062459672539267011554507294841701614031854550957002988217891,22883699716915202956570431297936982460439300493885787810401934498920270517225478092808837086827166250140960778977361361945718888260290497671218939389225022317657083933997713513020011906018448165372143259071979646030881920264421380494511668454565694098901483469892893511712155975447879917043134994695614526903201662828041338614307450256563250615504414862546313168864535508871677501851703900526359828403501190887512903404241,1400
11,317754028923700471625980819373231440335199610845571295948899457051426853375758094055933010607458532728652380813962185421870199657712580234978231098841819342432093983977324164126133628722683517163588433307308321403547232538227118252600223517578803631665525967757334928938980573301614645101976967679125663470749646693807008699160891850730372982889036873320630390504371908805045775703106582141636240738816587661770205691732083783463,388366035351189465320643223678393982631910635477920472826432669729521709681482114957251457409115984446130687661509337737841355137204264731640060231917779196305892647083396200598607768438835409866608085153376837271041668618758383256727632670245329887855982919385798995212837102264181707957675815702985644925845008924228461216840846191420020208143765289375570398553239095627478519194764478421007308223974870001246979405784948860533,1424
11,5182767512938419262372849262402247864814243763387940672113919737336079993217111249762473109995723654185878768866529863638374035906362524032203439388738975668806321119693356067464740778876379261018029708624350615357617978604688824596960718423095494147291694374453130443289188410404604511327684397036367742997328075125269238662290169526040001664960892804039319487870096457723582596761291891019953449043132257446587789655892886059541545171,6334493626924734654011260209602747390328520155251927488139235234521875547265358194154133801105884466227185161947980944446901599441109751594915314808458748039652170257402990749123572063071130207910925199429761863214866577575425181452385009486278017058376036298894600269757935514855151367633781388418889901157149128771840418697148332731194362146843276788274749140811293562992112936164856400158451328941375582522644149501667561187047011079,1448
11,75603393186078354773802086619473851376208764783603616387727529822330224838041991633253172189817228051086939062724156397749684692806243102381113982704711910955332415246081669370095345768370496858554497580486829077176427036696251557933412771813690110178508883201230356446422667504947172481170230564969029909974345925751192104908424081193143197220827627858876501873065152836655498286819968482229620995186056997589003280784306496874493438697496131,92404147227429100279091439201579151682032934735515531140555869782848052579829100885087210454221056506884036632218413375027392402318741569576917089972425668945406285300766484785672089272452829493788830376150568872104521934348836999263978440433208736841883575461203646335785054132046299915526371694674609114447787331058676684236303870867549986397167657540533701814961238378787947738471590353494385622434418716844858385510888883915354779289307519,1472
11,994335418166862977262748529535366012497683320415020354017742672402451032316676210934376311799334258672482022764957986669045483211379121970175887965013883380642830987269759912939115257830202057630955718371672745940011509102994201000052419815116875390385615101087715677506681540686653700862397342326489052065531493095326928875033014149626809857080220953476181481844352944939331863957263295352343426531315243197581299404390318628848309432772576608926963,1562527085690784678555747689269860876782073789223603413456452770918137336497634045754019918541810977913900321487791121908500045046452905953133538230736102455295877265709622720332895405161746090562930414584057172191446657161850532095005548952222917145969214705153314260248214083499238209710084868860449378744667700936500099572160071381801941487599763118432673258942839693874924300189266856274310520877475528974527268017670339873430861247136135622102739,1496
11,26547898202119178886971002979138790991095445973727180969177677392462832054615957318593388826664539513378541059068240356327097241904267908425972742327054693828219605390421468897540167364394281965835630244972025832396869872606135067427354820535736012009909885665002274245260166441018209979048800827085347729452661742546279928340596719803404406209081179610562166696001131011801560689795872493391392241919296478885676917296157235614282942198590522178140114489091,29202688022331096775668103277052670090204990571099899066095445131709115260077553050452727709330993464716395164975064391959806966094694699268570016559760163211041565929463615787294184100833710162419193269469228415636556859866748584984849929845576990177763766553011916191842960927511741888172672777125304093184472309229070371038028640574120643665887454436660500970146453400338868766267574938807776377130540727069171638129546236231529039653601343314959278281769,1520
